,,slope,intercept
300,11,0.3996232719988714,0.0721276688929941
300,12,0.35805387801181904,0.11041141294917489
300,13,0.33397891668700425,0.11525121834963936
300,14,0.4141371221113036,-0.0020625499386239254
300,15,0.3877453913411456,0.048840002492577084
300,16,0.3335666621234229,0.14579238781848458
300,17,0.34716055752041775,0.1466956044870334
300,18,0.39032738382483373,0.09382980793305934
300,19,0.41234082925428855,0.059895342307526356
300,20,0.4206685239806842,0.03527227443913378
300,21,0.42830972069199147,0.020582563193882353
300,22,0.4026254009321414,0.03703569699677295
300,23,0.31339210412402146,0.16495488380473128
301,0,0.304140866400159,0.1918382738185639
301,1,0.3332339321859353,0.16651705364732883
301,2,0.3660068596991828,0.131951447014042
301,3,0.38458305778214197,0.10590467117488428
301,4,0.4009639726431998,0.08825067449077573
301,5,0.40507595116650197,0.08358293803398287
301,6,0.4121709956671254,0.0721250615030361
301,7,0.4195332947643517,0.055737426837174586
301,8,0.4097870058952265,0.05878393360441059
301,9,0.4147762726109758,0.052331256070746845
301,10,0.41230153026912386,0.05584932991609998
301,11,0.40021880795733794,0.07122027075039672
301,12,0.3545245224424055,0.11512384631150696
301,13,0.3313990972941167,0.12035461090835642
301,14,0.4115922949469512,0.0035643569401732633
301,15,0.38771448178567663,0.0494578548436973
301,16,0.33954467890672424,0.1397990097168047
301,17,0.35288197711866093,0.14016804447848852
301,18,0.3896568395956111,0.09480218734264861
301,19,0.4120185753417855,0.06030012172921201
301,20,0.4210078154168658,0.0349366549163993
301,21,0.4286812244010372,0.020107413566579024
301,22,0.3543495101922892,0.10547055104831699
301,23,0.3158108424817072,0.16227937018450705
302,0,0.30605901339435193,0.18971465517691477
302,1,0.33523366260061793,0.16412067790176704
302,2,0.3686994153107499,0.12897615555038489
302,3,0.38659376003176454,0.10353713337065829
302,4,0.4035285357162298,0.08570536914150251
302,5,0.40801274391289905,0.08055375173265672
302,6,0.4133348892024222,0.0710306397236975
302,7,0.4204318350428087,0.05490519668962485
302,8,0.4106877859247488,0.05802538219441222
302,9,0.4158039115234252,0.05161969430313723
302,10,0.41306571267996595,0.05501046410472732
302,11,0.40099023889463775,0.07025319026145033
302,12,0.3563968400835334,0.11527130993997164
302,13,0.3339027929542931,0.1197504398482721
302,14,0.4143100459807782,0.0022784437142496228
302,15,0.3876961389040759,0.049476239649610565
302,16,0.34491972060171505,0.13597506618011285
302,17,0.3568340882396582,0.13650625310355657
302,18,0.38949802772503395,0.0951843135355861
302,19,0.4125643244767123,0.059681560506640086
302,20,0.42195088628582283,0.0340290970500875
302,21,0.4302797793793238,0.018118417205408188
302,22,0.3549070456091569,0.1045865838272712
302,23,0.3165256286869792,0.16147606380743118
303,0,0.30726847304015326,0.18853673891184453
303,1,0.33685597422853814,0.16215997897170242
303,2,0.3701733371319816,0.12768182874341522
303,3,0.38777156607390445,0.10223948532796362
303,4,0.4044150217676108,0.08482210377127586
303,5,0.4086955879454784,0.07970463747613177
303,6,0.41389334750458434,0.07045532814821232
303,7,0.4206742563625491,0.054716107228066246
303,8,0.41094016958672885,0.05761194942146686
303,9,0.4161094167940854,0.0512039987144437
303,10,0.41333058001603046,0.05485522883788779
303,11,0.401846689622203,0.06937437034654148
303,12,0.3493764253935055,0.12042343405915001
303,13,0.33748592017568985,0.12038027350180214
303,14,0.41699572627620063,0.004385275585285231
303,15,0.3874669793282087,0.04999249441671327
303,16,0.3547606196650887,0.11360690183723116
303,17,0.37226255427778543,0.10886992255410582
303,18,0.3891093944092047,0.09598929627283292
303,19,0.4117947468990813,0.06086686689397963
303,20,0.42151242907977565,0.03485737097489072
303,21,0.43071198008592426,0.017978837505285894
303,22,0.35503974163511987,0.10444757039776692
303,23,0.31685218825855566,0.16101196370788168
304,0,0.3066610674059756,0.1892050009579926
304,1,0.3370226604394356,0.16197727648931964
304,2,0.37159232824758853,0.1258826663893991
304,3,0.38938459650557344,0.1004659351959793
304,4,0.40618462280537976,0.082977617061885
304,5,0.408541742657489,0.07964086293680828
304,6,0.4137658382827977,0.07035413094531584
304,7,0.4226454156403649,0.05250609418273183
304,8,0.4122215408700208,0.05620977652338882
304,9,0.4179854574164277,0.0491815687523392
304,10,0.41370344926317876,0.054264023293224106
304,11,0.402712362437441,0.06824919800489077
304,12,0.3486779616636368,0.12123682246645084
304,13,0.33979749695850375,0.10419465455631793
304,14,0.41299960845615785,0.024410140276952486
304,15,0.38630361150087983,0.05168159777867104
304,16,0.3494219781076745,0.1329489359709779
304,17,0.3707432342507606,0.11098812010672371
304,18,0.3877001795726426,0.0979276053799244
304,19,0.4116741022428701,0.06137855682434684
304,20,0.42163093850520494,0.035030841632648635
304,21,0.43075808940002414,0.018177293554490215
304,22,0.3563628064890332,0.10302578359284192
304,23,0.31836647729556833,0.1596263236370653
305,0,0.3076002339249442,0.1882609238502681
305,1,0.3378255648328409,0.1608864114299401
305,2,0.37203523212989215,0.12528591248498433
305,3,0.3888280865737074,0.10128735927792915
305,4,0.40577415151735363,0.08362129797597784
305,5,0.4077867410854945,0.08042623005224248
305,6,0.4132807869279682,0.07073935559629574
305,7,0.42221984107008026,0.05260435856949203
305,8,0.41150823296171035,0.05686248435479491
305,9,0.41717247546123626,0.05034894821001756
305,10,0.4132889298119122,0.054832355667583044
305,11,0.40351504257888704,0.06752285603091851
305,12,0.35001110500616567,0.12011241272958595
305,13,0.3406602708537848,0.10381933162449897
305,14,0.41804889829555425,0.018453885469521203
305,15,0.38652725624377,0.052350104826200394
305,16,0.3495219336283011,0.1334032071608382
305,17,0.3708848467156645,0.11117919183250324
305,18,0.3877633254696112,0.09793843911684486
305,19,0.4129888244729216,0.05998355820983825
305,20,0.42257206000551756,0.03447584001757348
305,21,0.43145899496492307,0.017909137568083877
305,22,0.35701206117047934,0.10240970313223097
305,23,0.3199920014363519,0.15831003945980382
306,0,0.3083994591270414,0.18775814172110755
306,1,0.3385263848426596,0.16031439819814397
306,2,0.3722847521586793,0.12513532239866337
306,3,0.388481145900673,0.10188480768902497
306,4,0.4056782096225174,0.08386239552628921
306,5,0.4089203573325831,0.07907446202567248
306,6,0.4144159666624213,0.06977552402309573
306,7,0.42478006446211863,0.05000433031509832
306,8,0.41386933274324894,0.054353433484024216
306,9,0.41971656202792806,0.04792962312426635
306,10,0.41513335294982345,0.05338420968888874
306,11,0.40496338610882976,0.06654286320467118
306,12,0.35181124171638867,0.11843876642585383
306,13,0.3411123171158204,0.10409856957501834
306,14,0.41558092515156553,0.020036384338671942
306,15,0.38629048984906117,0.052900366069291604
306,16,0.35194953833541154,0.1303703763313686
306,17,0.3701785507252882,0.11171299910327381
306,18,0.3873075086988707,0.09856477154279991
306,19,0.41338588108735086,0.0595993989572588
306,20,0.423735362930109,0.03330863945469792
306,21,0.4345329753348021,0.014204996038130857
306,22,0.3608287727918319,0.09787775981822988
306,23,0.32227282558568243,0.15541427523267737
307,0,0.3091691439466211,0.1866733770492673
307,1,0.3398536687595414,0.15850764520760097
307,2,0.3747937835119072,0.1220411870226556
307,3,0.3906147414369932,0.09940379724923809
307,4,0.4081325942635599,0.08134836179601435
307,5,0.41040680710273986,0.07749189404933421
307,6,0.41587842838065264,0.06815593242463136
307,7,0.42618145483746117,0.04856244529109327
307,8,0.41529239292181674,0.05295510178883006
307,9,0.42034376771590126,0.04724920924479453
307,10,0.41668753291008626,0.051963408421987545
307,11,0.40465197886082394,0.06692971419105564
307,12,0.35260641342085003,0.11791906251697987
307,13,0.3100343187610886,0.1669282014361963
307,14,0.4107282141241785,0.024879324362556965
307,15,0.3862406295047554,0.053505304980967006
307,16,0.3536262967269819,0.11643348984383384
307,17,0.37053750909544725,0.11199710169455118
307,18,0.3875437136374903,0.0989735021317229
307,19,0.4131715630819778,0.060108540978448644
307,20,0.4246046952250634,0.03239584719576177
307,21,0.4354969080710467,0.013177605795606062
307,22,0.36241429395370306,0.09593228941796245
307,23,0.32125216093058895,0.15590298485899046
308,0,0.3065180798088163,0.18895910664946802
308,1,0.33921135423090715,0.15905144725757814
308,2,0.37635228782010405,0.12071344658888722
308,3,0.3934136993075444,0.09688435953762342
308,4,0.408253033403508,0.08114710989698215
308,5,0.4109697808222518,0.07686747311706432
308,6,0.4160909571181563,0.06794112528799567
308,7,0.4262413412341759,0.04849014795255324
308,8,0.4167712759944571,0.05144258405725949
308,9,0.421847739822933,0.04584456837300971
308,10,0.4186385698818786,0.05011244107544416
308,11,0.4064601919591339,0.0655040160341771
308,12,0.3537656743642382,0.1172605288704518
308,13,0.3092793017104022,0.16520731792907506
308,14,0.4115745988851057,0.02301787386834364
308,15,0.38638951679388256,0.053734848692327974
308,16,0.3545417087123112,0.11567366089854736
308,17,0.37027959850064424,0.11238163882430563
308,18,0.38844727262034734,0.09803554636318523
308,19,0.4134219120381568,0.0598182915642958
308,20,0.42599980442373087,0.030705247780213385
308,21,0.437182011196292,0.011316779154633305
308,22,0.3630213683951294,0.09544099329297723
308,23,0.32373662157529765,0.15372391212179748
309,0,0.30833499029104205,0.18741489033704317
309,1,0.33938864734820234,0.1589928587677562
309,2,0.3757399671819217,0.12143876309891849
309,3,0.39301419708461566,0.09761275822978538
309,4,0.40738024003858625,0.08215848062930875
309,5,0.41037515900014426,0.07744401890822628
309,6,0.4160692518608406,0.06770048399947198
309,7,0.42689962581160285,0.0475660828013208
309,8,0.4174416484497012,0.0506620777632375
309,9,0.4224461862558917,0.045051100002032884
309,10,0.41916418918358056,0.04960461856328591
309,11,0.40772452790892855,0.06447058866670852
309,12,0.3555724405514559,0.11605112393761496
309,13,0.31773348460478196,0.1597958647092998
309,14,0.41683985363916604,0.02327602253335609
309,15,0.38613446014576025,0.053717726798636845
309,16,0.35387591811976654,0.1161832197672949
309,17,0.3687638606019008,0.11363399943902863
309,18,0.38725567731634153,0.09933012038016015
309,19,0.41340066359015476,0.05939606906895073
309,20,0.42685689841251684,0.029786678921105203
309,21,0.4376305205174688,0.01054662737753681
309,22,0.36391979699656873,0.0944432316885549
309,23,0.32451266606605567,0.15315575579531593
310,0,0.3093768736555885,0.1868468179911037
310,1,0.34017405589119787,0.15839026663077943
310,2,0.3765474614046618,0.120802133820826
310,3,0.3936984418819515,0.09698339115785715
310,4,0.40791983483328303,0.0815070442930163
310,5,0.4101166818509523,0.07788813827566926
310,6,0.4159271767064474,0.06801475206011892
310,7,0.42713123439596484,0.047158713948875775
310,8,0.41804228640691155,0.049664480700752744
310,9,0.42334015337141306,0.04381222429637632
310,10,0.4202893464368587,0.04816426440960625
310,11,0.41018698195321623,0.06160706759018891
310,12,0.35560074625971433,0.11602134973641098
310,13,0.3183713912023678,0.1633523745412872
310,14,0.42142561619012625,0.022240044658572544
310,15,0.3868963179822555,0.05315855733258762
310,16,0.35387912093102536,0.11620497186569989
310,17,0.3687210263277949,0.11385179190331246
310,18,0.38699119852518,0.10002338993893667
310,19,0.4135077296739549,0.05987380314454166
310,20,0.4271219036853965,0.029950200533892468
310,21,0.4385760575593604,0.009427955500562468
310,22,0.3653434386836636,0.09264434091693902
310,23,0.32771037091745464,0.15003683267636736
311,0,0.3104132325965219,0.18626653737127336
311,1,0.3398542101771255,0.15935202204087945
311,2,0.376761869303312,0.12109061211340921
311,3,0.39413112077315715,0.09672422603992598
311,4,0.4080389374654302,0.08152068067105045
311,5,0.4111547377977918,0.07714795857787876
311,6,0.4165008242752925,0.06743076463623354
311,7,0.42818531787805686,0.046714033231733176
311,8,0.4181824901665035,0.04983937020111284
311,9,0.4234996893783082,0.0437789393489636
311,10,0.419871761636876,0.04875515763038801
311,11,0.41113050904074655,0.060799398294197005
311,12,0.35496520957419264,0.11695948344890761
311,13,0.3204237711774516,0.16030468340690457
311,14,0.4217352074370281,0.024020722456464416
311,15,0.38670529282346705,0.05360240954547868
311,16,0.3534146945299976,0.1167748711457563
311,17,0.36896320383662845,0.11353739365598758
311,18,0.388650243770254,0.09781450960931853
311,19,0.41375492357351346,0.05962186737094999
311,20,0.4278644643083879,0.02931232028464653
311,21,0.44016313331883666,0.007619275964819872
311,22,0.36673228579496164,0.09118191950576576
311,23,0.3281853321964506,0.14998226207572024
312,0,0.3106844057697163,0.18607388792474688
312,1,0.3400066623996765,0.15903733673469594
312,2,0.3767793555073466,0.12113494678748693
312,3,0.39439710291863017,0.09668604194194941
312,4,0.4095071564395939,0.08035136837846008
312,5,0.41384797389442163,0.07518439819853545
312,6,0.41850855577232593,0.06606820914002348
312,7,0.42902956037553996,0.04624032493504515
312,8,0.41814559824374165,0.04994639449780547
312,9,0.42300290881797775,0.044408994682301695
312,10,0.41981423005002044,0.04887577777702168
312,11,0.4115264242672207,0.06041462415066218
312,12,0.3551061624756106,0.1168838444909357
312,13,0.3299428448489775,0.1587059195103045
312,14,0.4379102975717397,0.016823813763742645
312,15,0.3875664767990266,0.0532128671492631
312,16,0.3539755173880783,0.11625454664205509
312,17,0.3689450267004108,0.11359902751906148
312,18,0.3890712895234803,0.09764832822976316
312,19,0.4143394466258327,0.059488498226006936
312,20,0.42815365244857034,0.029388357121239328
312,21,0.4414754844553555,0.006040546344706521
312,22,0.369064033446451,0.08854881224524219
312,23,0.3305768559925281,0.147249012334621
313,0,0.3118403941970133,0.18469351996386602
313,1,0.3420267933248721,0.15665487644907744
313,2,0.37933331098469114,0.11823881473643594
313,3,0.39592749689085205,0.09525541446843544
313,4,0.41005768491413114,0.0797441865868877
313,5,0.4134102465638192,0.07570138390829861
313,6,0.41688367785582653,0.06787460900722353
313,7,0.4279481339707524,0.04733155378377335
313,8,0.4160121156354316,0.052188195026721174
313,9,0.421940583796789,0.04546688505033886
313,10,0.41947801281613856,0.04911173419317855
313,11,0.41107927671751815,0.060734854486054146
313,12,0.35630339753201196,0.1157431053033866
313,13,0.33980463922857534,0.15383794529761147
313,14,0.4355058997073429,0.021854575343322857
313,15,0.38619353561302283,0.0550561957004147
313,16,0.3524302652256915,0.11823465051365539
313,17,0.3673701122134068,0.11533398321130262
313,18,0.3869144492656131,0.10036723435973438
313,19,0.41373754198452367,0.06074311544563521
313,20,0.4281976689714648,0.029686377583658774
313,21,0.44287482847212195,0.0045134735235589085
313,22,0.3725373112096223,0.08454862807347258
313,23,0.33267912431874674,0.14487711235828488
314,0,0.3128725075634338,0.18377868991546786
314,1,0.34346637404560354,0.15484315301682938
314,2,0.3793633428150467,0.11829696706967141
314,3,0.39741709180436424,0.09386709308698499
314,4,0.4113013182470942,0.07874159435361855
314,5,0.4150157139734028,0.074197122989347
314,6,0.4166129256493399,0.06869042057897484
314,7,0.42958258554886336,0.045950984720596
314,8,0.4180317881334578,0.050345547511544964
314,9,0.4245128523174506,0.04295881292872572
314,10,0.42186354649463564,0.04678159122315095
314,11,0.41104746092311994,0.06108730869751644
314,12,0.3569938395107393,0.11539006564217696
314,13,0.33623674909467666,0.16111742624609798
314,14,0.42567184617824233,0.03580912754282539
314,15,0.38746807210866085,0.054386608493799726
314,16,0.353964007528305,0.11726585716774018
314,17,0.3678419342936864,0.11514724118601388
314,18,0.3879921821552429,0.09922372833503945
314,19,0.4138655534707847,0.06056866221845075
314,20,0.42818108141103495,0.03003554250326307
314,21,0.4437889616728473,0.0037346494405109953
314,22,0.372394397651865,0.08476291154665622
314,23,0.33278604700432834,0.1449280788768828
315,0,0.3132652143306171,0.18379978138848396
315,1,0.34497484444637483,0.1536506732271859
315,2,0.3801723581377834,0.11781289879012052
315,3,0.39872842995258373,0.09302858603891767
315,4,0.41267042730897463,0.07784162837311692
315,5,0.41655867024210413,0.07322035891773648
315,6,0.4171754311424998,0.06860685739838429
315,7,0.4297547830184565,0.046110327793051464
315,8,0.41815853711209655,0.05057191962152369
315,9,0.4244997957256774,0.043199063206325106
315,10,0.4218130317629079,0.046846098590724916
315,11,0.41066375100364877,0.06153359936450714
315,12,0.35738581038770306,0.11570947502777712
315,13,0.3410014957682875,0.15806277390952406
315,14,0.42668254452068216,0.03785307074613442
315,15,0.3875600999763643,0.05431536106519441
315,16,0.3537758208846038,0.11737278921573852
315,17,0.3677609116467403,0.11530070056092234
315,18,0.3883955576905529,0.09910673638096174
315,19,0.4135943776434969,0.061177994263475644
315,20,0.4284118637500619,0.030088800625637235
315,21,0.4440885383037101,0.0037778227163570155
315,22,0.37315097191064617,0.08410426229387219
315,23,0.3341336726468293,0.14351922185324434
316,0,0.3135062993758508,0.18390147164800025
316,1,0.3450949070277789,0.15382432100904808
316,2,0.380091157757166,0.11818242680769797
316,3,0.39849389466899826,0.09375875485532287
316,4,0.4125098390434552,0.07839570293638287
316,5,0.4164577644722036,0.07331533316585959
316,6,0.4174091068001811,0.06838652546624613
316,7,0.42913023859855104,0.046721260219838356
316,8,0.41769186731175306,0.050812676978343296
316,9,0.4243140164760385,0.04302206069485348
316,10,0.42235290481805554,0.045847259949974795
316,11,0.41239440610022493,0.059306888831898996
316,12,0.35743330274227797,0.11583876139121052
316,13,0.33896138984240776,0.164557311069428
316,14,0.42621138463662744,0.04158183508195035
316,15,0.38787521393730523,0.054349335292985024
316,16,0.3532319725175806,0.11813805276595774
316,17,0.36744014348207926,0.11608252430890625
316,18,0.38909408687657215,0.09859453138311569
316,19,0.4136304971400413,0.061638845968812916
316,20,0.42876863891646716,0.030035093813146285
316,21,0.44599422703965436,0.0021617544798004373
316,22,0.3764622670603266,0.08103742055660079
316,23,0.3361191659276081,0.14178771226725295
317,0,0.314329023963993,0.18351071809171432
317,1,0.34637668122383986,0.15265666829290747
317,2,0.3823326022617231,0.11590082830218873
317,3,0.4015789677906235,0.09064016419766974
317,4,0.4145709191153466,0.07616921496910761
317,5,0.41807376966353677,0.07192483989628085
317,6,0.42335100174174095,0.06254009990995624
317,7,0.43228349469668687,0.04369139539894917
317,8,0.4208842984823818,0.047475950937929445
317,9,0.4277661959992545,0.039383144894887145
317,10,0.4248553692453452,0.04326051050599944
317,11,0.41419265702341396,0.0573734988262003
317,12,0.35969592047938903,0.11368631787066358
317,13,0.33683376094988415,0.17266497435861006
317,14,0.4268290290793624,0.04505282962068019
317,15,0.38777003977494534,0.055046392049907744
317,16,0.35355578475810123,0.11771190991523645
317,17,0.3671994215762832,0.11619669079939804
317,18,0.3887721587963039,0.09881737888676223
317,19,0.4137939774361474,0.06183549646072284
317,20,0.4293841769528417,0.0294400331459162
317,21,0.4471979452644054,0.000821675812488265
317,22,0.3781096614114479,0.0788498923130252
317,23,0.3376719034784146,0.13980501136501566
318,0,0.3161769737229921,0.18131367814796995
318,1,0.35061696961747685,0.14797288621472554
318,2,0.386198735003747,0.1113641209588136
318,3,0.40428576372422226,0.08730956107471005
318,4,0.4165985890359045,0.07391522049037669
318,5,0.41916080974570236,0.07075418735996436
318,6,0.423902054325693,0.06163381800454448
318,7,0.43286827876130274,0.0429013174382219
318,8,0.42217183150967585,0.046245147633379
318,9,0.4278524270671822,0.03961832625287676
318,10,0.4249268045503494,0.04346288323721742
318,11,0.4143108644428917,0.05767696178542825
318,12,0.36011305997234316,0.11375273126574603
318,13,0.3446246563886858,0.10863637709045254
318,14,0.4328187001293648,0.044860825196418874
318,15,0.38796714971341584,0.05537436418782854
318,16,0.3537106156007193,0.11796302168326167
318,17,0.3668138818788088,0.11699394794352636
318,18,0.3890079440041259,0.09890004889085086
318,19,0.41485253899761454,0.06068454318649169
318,20,0.43096448436676466,0.027948719360396834
318,21,0.44957119698879294,-0.0016254143886622607
318,22,0.3795159820600574,0.07735419069591448
318,23,0.3377534715537975,0.13984531061708316
319,0,0.3166938803577285,0.18076592402995956
319,1,0.35038098944980556,0.14842027102686595
319,2,0.3861539458374871,0.11143302562066915
319,3,0.4054548535819441,0.08587636145804778
319,4,0.4171503799995395,0.0734156736425729
319,5,0.41863398042381467,0.07166205174702633
319,6,0.4233179003793013,0.06270853812514804
319,7,0.43297192943831964,0.04303723606171689
319,8,0.4215113739834677,0.047346930778383645
319,9,0.4274303106075904,0.04040206950778363
319,10,0.4244337672084803,0.044421563924368745
319,11,0.4137666620401772,0.05876552100734317
319,12,0.360669435753196,0.11403659538255123
319,13,0.3448894292255844,0.10914822922402245
319,14,0.43685974734394334,0.04672280767682013
319,15,0.3902416020824746,0.05344289019974863
319,16,0.3559716875887726,0.11608545411455934
319,17,0.367834410974422,0.11627757002880723
319,18,0.38922010013381464,0.09912262331877414
319,19,0.41462208615369545,0.06140473845492184
319,20,0.43076950490238824,0.02851842262962989
319,21,0.4497079523942624,-0.0018373543645276436
319,22,0.3811715932548261,0.07559737660391841
319,23,0.3409038653399241,0.13698035025669542
320,0,0.320138740508757,0.17780225808856798
320,1,0.3535439069797634,0.1456615301690915
320,2,0.3890806601901048,0.10905632342553068
320,3,0.40766931999899403,0.08393361653303155
320,4,0.41815016103523067,0.07291910963439091
320,5,0.419363091010261,0.07128390959542652
320,6,0.4243586506075048,0.06251826900192942
320,7,0.43565065946077464,0.0410895974976494
320,8,0.424099398476539,0.04552726783922173
320,9,0.42793189967382356,0.04057520179909502
320,10,0.4251532780770078,0.0443796886165706
320,11,0.4141391129809432,0.05859760947938908
320,12,0.3618718823630213,0.11337628709602793
320,13,0.34478233519440343,0.10958925407680287
320,14,0.39869646249187685,0.02248340444279856
320,15,0.3905174493095439,0.05429349811150097
320,16,0.3555481391341782,0.11730652222677462
320,17,0.36840023569589764,0.11666129197353525
320,18,0.39024047035590714,0.09902034131020276
320,19,0.41529420030789993,0.06139488234540952
320,20,0.4317016961558208,0.02806128919328449
320,21,0.4534787594687567,-0.005264049996284936
320,22,0.3827564986484162,0.07469265814097242
320,23,0.34156943220924174,0.1368891397928575
321,0,0.32095532081915834,0.17750261204948864
321,1,0.35425368722846423,0.1452748113624246
321,2,0.38946564039128506,0.10896622316300125
321,3,0.4076050722827055,0.08418862524901122
321,4,0.41760413484260994,0.073873696960787
321,5,0.4180721315688276,0.07314912207468732
321,6,0.4225092674198467,0.06481750460035157
321,7,0.43469185748271694,0.04292933481711203
321,8,0.4243623614473406,0.04600704879216744
321,9,0.4283862239479542,0.04069145543440733
321,10,0.4261897298629569,0.043423856041228726
321,11,0.4155108038254908,0.05722124985027316
321,12,0.36065194052242333,0.11487600055553698
321,13,0.3428126999891578,0.11186299736596345
321,14,0.3972806831885864,0.024294549392136155
321,15,0.3901685581341292,0.055040978069137825
321,16,0.35571366199140575,0.11757506084283648
321,17,0.3680306254148105,0.11735870883460797
321,18,0.39064970655107234,0.09873938941708166
321,19,0.4159345015566742,0.060853690699526064
321,20,0.4322774865853125,0.027581328993035226
321,21,0.45590512785002346,-0.00797628784113491
321,22,0.3887959860667435,0.06815187372225856
321,23,0.3438117336908941,0.13508569042846647
322,0,0.32156938868484547,0.17746036448843816
322,1,0.3545083182290377,0.1453088891735928
322,2,0.3887290218576295,0.10983698706714412
322,3,0.4077325909984452,0.08398541921625163
322,4,0.4182027495893013,0.07340042463608404
322,5,0.41721095489645166,0.07438026195925923
322,6,0.42106287138122894,0.06661313239559224
322,7,0.4337906950403012,0.04404311547595424
322,8,0.4237846262341822,0.046531324591299994
322,9,0.42751178576417553,0.041568908965987694
322,10,0.4247359555643627,0.04495755828701392
322,11,0.413933239710717,0.058975423381984804
322,12,0.36046902184338264,0.11567282128292189
322,13,0.3423096478020254,0.1133634872220341
322,14,0.3976283717925543,0.024797607720747517
322,15,0.39016461989457485,0.05561670514141609
322,16,0.35470519419306745,0.16665076606148183
322,17,0.359362620115633,0.17773092820871655
322,18,0.39063271333129557,0.09869400200308309
322,19,0.4164808906925225,0.06044317803287891
322,20,0.4329826521307508,0.026961785126481397
322,21,0.4567535018171931,-0.009098680189828401
322,22,0.38971947820236474,0.06697875318979629
322,23,0.3445245706932354,0.13407066622569425
323,0,0.32214741377075096,0.17670682982536023
323,1,0.3558987598115198,0.14351019143197286
323,2,0.3894562505173998,0.10881625398009503
323,3,0.40836578577228727,0.0832758099941206
323,4,0.4184050583684687,0.07326032543048994
323,5,0.4169794942791615,0.07480497302033295
323,6,0.42114612386299516,0.0665941676525239
323,7,0.4348394967264834,0.04304865839805061
323,8,0.4253381005106764,0.04521817492434388
323,9,0.42819386657320774,0.04092721867453186
323,10,0.4251144194796569,0.04468687854979947
323,11,0.41446197071188834,0.058476027028921296
323,12,0.36452289182850617,0.11216756643537235
323,13,0.3453857801913687,0.11066124505858965
323,14,0.3981223256528076,0.02477067161635149
323,15,0.3901750484068709,0.05595135588697847
323,16,0.35322602315735396,0.1673955603178463
323,17,0.3516637448267078,0.1876656052367845
323,18,0.3913949854009939,0.09809716079814645
323,19,0.4170178200155972,0.059633503731986726
323,20,0.4349791951222671,0.024227637936606927
323,21,0.4622565077878486,-0.015794315952547433
323,22,0.39611914566465967,0.059520595393348585
323,23,0.348515797188533,0.12941547863492175
324,0,0.3238085016378684,0.1746407905967458
324,1,0.3578069057703501,0.14122073527393258
324,2,0.3915315292248581,0.10628080179074684
324,3,0.4093963782986763,0.08197714344508206
324,4,0.41944390386535946,0.07207462859955466
324,5,0.41870290469952315,0.07336492923835702
324,6,0.4219939724850526,0.06604118155859345
324,7,0.43613028702555307,0.041819704851388306
324,8,0.42594607773776905,0.044828260030292166
324,9,0.42849588034096336,0.04085419845116933
324,10,0.4255598017146734,0.044719231887806465
324,11,0.4149569977781586,0.05825243925066714
324,12,0.3653898048197353,0.1117856870354958
324,13,0.3454861956356405,0.11131510814230922
324,14,0.3979149045113872,0.02590986668979789
324,15,0.3900038293000182,0.057091571403313335
324,16,0.3522099874280682,0.164366537409111
324,17,0.35306794186587986,0.1829847471694882
324,18,0.38968799292866885,0.10055908779357986
324,19,0.4145330996787874,0.06300330959296702
324,20,0.4350488700760559,0.024645276675088423
324,21,0.4628367517348513,-0.016224940688093104
324,22,0.39701339349147535,0.05834356498041465
324,23,0.34876894371155165,0.12913472076093613
325,0,0.32525999374421527,0.1737943090067658
325,1,0.3584071780204547,0.14122247887407863
325,2,0.39152006033322195,0.10700729946107024
325,3,0.4084729400433544,0.0838895537113335
325,4,0.4188416435463071,0.07338035573297247
325,5,0.41888827351451846,0.07370918242445323
325,6,0.422492745236888,0.06580733696787472
325,7,0.4369261574958551,0.04117672673277989
325,8,0.4245227753415642,0.046536176779449434
325,9,0.4270960800831757,0.042560365908115516
325,10,0.42507805462483544,0.045827760035071274
325,11,0.4146065098561316,0.05980942960012292
325,12,0.36435112020351207,0.1138774741870146
325,13,0.3449408221030385,0.11300782179522167
325,14,0.398537502020086,0.026313742255151762
325,15,0.3902901037203068,0.057723493685909955
325,16,0.3561010893885125,0.11979101688464294
325,17,0.37043583755327303,0.11570906310077456
325,18,0.39161469425141693,0.09882193900537317
325,19,0.4166390126872412,0.06093144662241906
325,20,0.43847843382038004,0.0207874529831783
325,21,0.4655346785750041,-0.01900923448208197
325,22,0.39972122824188355,0.055783111203807356
325,23,0.35201476275330273,0.12615671731231698
326,0,0.32644789375807537,0.17315134538195792
326,1,0.35991764474711846,0.14043073003550566
326,2,0.3916930650361668,0.10730553342555488
326,3,0.40821750061304346,0.08450532388280713
326,4,0.4186045569777742,0.0742917404515499
326,5,0.41896329885316114,0.07455499505151592
326,6,0.42219644416178953,0.06655189948951279
326,7,0.43538705656052407,0.04329540875643495
326,8,0.4243576876463182,0.04774621304483284
326,9,0.42756533976449973,0.042643687345384984
326,10,0.42429349670012595,0.04671355584555198
326,11,0.41516309810211016,0.05946928118853162
326,12,0.3656748680228625,0.11298672076651722
326,13,0.34569040888556185,0.1129660476945189
326,14,0.39877422323803513,0.026327966682079318
326,15,0.38984554562160806,0.058224887500834044
326,16,0.3554976161566624,0.12051614752797707
326,17,0.3693018201176338,0.11740909443004494
326,18,0.3914681561173481,0.09904056273576872
326,19,0.4174726368167531,0.060039768090039525
326,20,0.4395137089163544,0.019511490364384876
326,21,0.4695308988610856,-0.023407583894695327
326,22,0.4055396928534006,0.049822907636951186
326,23,0.35541198363833654,0.12270364179557769
